|S|9392|121726|0.22|-0.51|0.00|-88.160545|42.060249|-1.74|15.92|9|0|0|0|0|E|
|S|9392|121747|0.21|0.84|0.00|-88.160545|42.060249|-1.72|15.92|9|0|0|0|0|E|
|S|9392|121774|0.28|0.57|0.00|-88.160545|42.060249|-1.71|15.92|9|0|0|0|0|E|
|S|9392|121799|0.10|1.94|0.00|-88.160545|42.060249|-1.73|15.92|9|0|0|0|0|E|
|S|9392|121820|0.32|1.87|0.00|-88.160545|42.060249|-1.72|15.92|9|0|0|0|0|E|
|S|9392|121841|0.10|1.68|0.00|-88.160545|42.060249|-1.72|15.92|9|0|0|0|0|E|
|S|9392|121863|0.23|2.01|0.00|-88.160545|42.060249|-1.72|15.92|9|0|0|0|0|E|
|S|9392|121889|0.18|-0.30|0.00|-88.160545|42.060249|-1.70|15.92|9|0|0|0|0|E|
|S|9392|121910|0.78|-0.59|0.00|-88.160614|42.060176|-1.72|24.79|9|0|0|0|0|E|
|S|9392|121931|0.28|2.22|0.00|-88.160614|42.060176|-1.71|24.79|9|0|0|0|0|E|
|S|9392|121953|0.65|2.60|0.00|-88.160614|42.060176|-1.73|24.79|9|0|0|0|0|E|
|S|9392|121979|0.70|-0.12|0.00|-88.160614|42.060176|-1.75|24.79|9|0|0|0|0|E|
|S|9392|122001|0.51|-1.65|0.00|-88.160614|42.060176|-1.75|24.79|9|0|0|0|0|E|
|S|9392|122028|0.13|0.24|0.00|-88.160614|42.060176|-1.73|24.79|9|0|0|0|0|E|
|S|9392|122054|0.35|0.53|0.00|-88.160614|42.060176|-1.74|24.79|9|0|0|0|0|E|
|S|9392|122075|0.25|0.57|0.00|-88.160614|42.060176|-1.75|24.79|9|0|0|0|0|E|
|S|9392|122096|0.04|0.37|0.00|-88.160614|42.060176|-1.76|24.79|9|0|0|0|0|E|
|S|9392|122118|0.15|0.41|0.00|-88.160614|42.060176|-1.75|24.79|9|0|0|0|0|E|
|S|9392|122143|0.31|0.66|0.00|-88.160614|42.060176|-1.75|24.79|9|0|0|0|0|E|
|S|9392|122164|0.23|0.61|0.00|-88.160614|42.060176|-1.77|24.79|9|0|0|0|0|E|
|S|9392|122185|0.23|0.78|0.00|-88.160614|42.060176|-1.79|24.79|9|0|0|0|0|E|
|S|9392|122207|0.28|0.81|0.00|-88.160614|42.060176|-1.77|24.79|9|0|0|0|0|E|
|S|9392|122233|0.13|0.52|0.00|-88.160614|42.060176|-1.80|24.79|9|0|0|0|0|E|
|S|9392|122254|0.19|0.81|0.00|-88.160614|42.060176|-1.80|24.79|9|0|0|0|0|E|
|S|9392|122275|0.08|0.28|0.00|-88.160614|42.060176|-1.82|24.79|9|0|0|0|0|E|
|S|9392|122297|-0.04|0.15|0.00|-88.160614|42.060176|-1.83|24.79|9|0|0|0|0|E|
|S|9392|122322|0.33|0.06|0.00|-88.160614|42.060176|-1.83|24.79|9|0|0|0|0|E|
|S|9392|122343|0.09|-0.26|0.00|-88.160614|42.060176|-1.83|24.79|9|0|0|0|0|E|
|S|9392|122364|0.23|-0.24|0.00|-88.160614|42.060176|-1.85|24.79|9|0|0|0|0|E|
|S|9392|122386|0.39|0.03|0.00|-88.160614|42.060176|-1.85|24.79|9|0|0|0|0|E|
|S|9392|122412|0.07|0.08|0.00|-88.160614|42.060176|-1.85|24.79|9|0|0|0|0|E|
|S|9392|122438|0.21|0.80|0.00|-88.160614|42.060176|-1.88|24.79|9|0|0|0|0|E|
|S|9392|122459|0.23|0.69|0.00|-88.160614|42.060176|-1.88|24.79|9|0|0|0|0|E|
|S|9392|122485|-0.24|0.01|0.00|-88.160614|42.060176|-1.86|24.79|9|0|0|0|0|E|
|S|9392|122511|0.27|-0.02|0.00|-88.160614|42.060176|-1.87|24.79|9|0|0|0|0|E|
|S|9392|122536|-0.00|0.15|0.00|-88.160614|42.060176|-1.85|24.79|9|0|0|0|0|E|
|S|9392|122557|0.06|0.25|0.00|-88.160614|42.060176|-1.84|24.79|9|0|0|0|0|E|
|S|9392|122578|0.16|-0.03|0.00|-88.160614|42.060176|-1.80|24.79|9|0|0|0|0|E|
|S|9392|122600|0.13|0.05|0.00|-88.160614|42.060176|-1.80|24.79|9|0|0|0|0|E|
|S|9392|122626|0.07|0.81|0.00|-88.160614|42.060176|-1.80|24.79|9|0|0|0|0|E|
|S|9392|122651|0.13|0.70|0.00|-88.160614|42.060176|-1.78|24.79|9|0|0|0|0|E|
|S|9392|122672|0.09|1.91|0.00|-88.160614|42.060176|-1.78|24.79|9|0|0|0|0|E|
|S|9392|122693|0.16|1.68|0.00|-88.160614|42.060176|-1.77|24.79|9|0|0|0|0|E|
|S|9392|122714|0.06|1.13|0.00|-88.160614|42.060176|-1.77|24.79|9|0|0|0|0|E|
|S|9392|122740|0.09|2.75|0.00|-88.160614|42.060176|-1.76|24.79|9|0|0|0|0|E|
|S|9392|122760|0.02|2.43|0.00|-88.160614|42.060176|-1.76|24.79|9|0|0|0|0|E|
|S|9392|122786|0.11|2.37|0.00|-88.160614|42.060176|-1.76|24.79|9|0|0|0|0|E|
|S|9392|122807|-0.06|1.17|0.00|-88.160614|42.060176|-1.73|24.79|9|0|0|0|0|E|
|S|9392|122828|0.08|1.25|0.00|-88.160614|42.060176|-1.78|24.79|9|0|0|0|0|E|
|S|9392|122850|0.05|0.45|0.00|-88.160614|42.060176|-1.77|24.79|9|0|0|0|0|E|
|S|9392|122871|0.02|0.27|0.00|-88.160614|42.060176|-1.75|24.79|9|0|0|0|0|E|
|S|9392|122893|-0.09|-0.06|0.00|-88.160751|42.060096|-1.75|35.71|9|0|0|0|0|E|
|S|9392|122919|-0.12|-0.85|0.00|-88.160751|42.060096|-1.73|35.71|9|0|0|0|0|E|
|S|9392|122940|0.19|-1.19|0.00|-88.160751|42.060096|-1.73|35.71|9|0|0|0|0|E|
|S|9392|122967|0.10|-0.27|0.00|-88.160751|42.060096|-1.74|35.71|9|0|0|0|0|E|
|S|9392|122988|0.09|1.43|0.00|-88.160751|42.060096|-1.78|35.71|9|0|0|0|0|E|
|S|9392|123010|0.02|0.74|0.00|-88.160751|42.060096|-1.79|35.71|9|0|0|0|0|E|
|S|9392|123035|0.16|1.10|0.00|-88.160751|42.060096|-1.81|35.71|9|0|0|0|0|E|
|S|9392|123056|0.13|0.53|0.00|-88.160751|42.060096|-1.84|35.71|9|0|0|0|0|E|
|S|9392|123077|0.02|0.06|0.00|-88.160751|42.060096|-1.84|35.71|9|0|0|0|0|E|
|S|9392|123099|0.09|-0.28|0.00|-88.160751|42.060096|-1.86|35.71|9|0|0|0|0|E|
|S|9392|123125|0.11|-0.17|0.00|-88.160751|42.060096|-1.87|35.71|9|0|0|0|0|E|
|S|9392|123147|0.48|-0.06|0.00|-88.160751|42.060096|-1.90|35.71|9|0|0|0|0|E|
|S|9392|123172|0.27|-0.44|0.00|-88.160751|42.060096|-1.92|35.71|9|0|0|0|0|E|
|S|9392|123193|0.05|0.29|0.00|-88.160751|42.060096|-1.93|35.71|9|0|0|0|0|E|
|S|9392|123214|0.06|0.82|0.00|-88.160751|42.060096|-1.92|35.71|9|0|0|0|0|E|
|S|9392|123236|0.11|0.52|0.00|-88.160751|42.060096|-1.94|35.71|9|0|0|0|0|E|
|S|9392|123262|0.07|0.65|0.00|-88.160751|42.060096|-1.96|35.71|9|0|0|0|0|E|
|S|9392|123283|0.13|0.36|0.00|-88.160751|42.060096|-1.97|35.71|9|0|0|0|0|E|
|S|9392|123304|0.05|0.06|0.00|-88.160751|42.060096|-1.98|35.71|9|0|0|0|0|E|
|S|9392|123325|-0.01|-0.27|0.00|-88.160751|42.060096|-1.99|35.71|9|0|0|0|0|E|
|S|9392|123352|-0.10|-0.44|0.00|-88.160751|42.060096|-2.04|35.71|9|0|0|0|0|E|
|S|9392|123378|-0.13|-0.42|0.00|-88.160751|42.060096|-2.01|35.71|9|0|0|0|0|E|
|S|9392|123399|-0.13|0.94|0.00|-88.160751|42.060096|-2.01|35.71|9|0|0|0|0|E|
|S|9392|123424|0.01|-0.43|0.00|-88.160751|42.060096|-2.01|35.71|9|0|0|0|0|E|
|S|9392|123445|0.01|1.07|0.00|-88.160751|42.060096|-2.03|35.71|9|0|0|0|0|E|
|S|9392|123466|0.14|0.92|0.00|-88.160751|42.060096|-2.04|35.71|9|0|0|0|0|E|
|S|9392|123487|-0.01|0.46|0.00|-88.160751|42.060096|-2.06|35.71|9|0|0|0|0|E|
|S|9392|123512|0.06|0.63|0.00|-88.160751|42.060096|-2.06|35.71|9|0|0|0|0|E|
|S|9392|123534|0.18|0.42|0.00|-88.160751|42.060096|-2.05|35.71|9|0|0|0|0|E|
|S|9392|123559|0.10|0.53|0.00|-88.160751|42.060096|-2.07|35.71|9|0|0|0|0|E|
|S|9392|123581|0.10|0.56|0.00|-88.160751|42.060096|-2.09|35.71|9|0|0|0|0|E|
|S|9392|123607|0.13|0.58|0.00|-88.160751|42.060096|-2.06|35.71|9|0|0|0|0|E|
|S|9392|123632|0.06|0.70|0.00|-88.160751|42.060096|-2.10|35.71|9|0|0|0|0|E|
|S|9392|123653|0.13|0.47|0.00|-88.160751|42.060096|-2.14|35.71|9|0|0|0|0|E|
|S|9392|123678|0.15|0.63|0.00|-88.160751|42.060096|-2.14|35.71|9|0|0|0|0|E|
|S|9392|123700|0.14|0.28|0.00|-88.160751|42.060096|-2.11|35.71|9|0|0|0|0|E|
|S|9392|123725|0.15|0.45|0.00|-88.160751|42.060096|-2.13|35.71|9|0|0|0|0|E|
|S|9392|123747|0.20|0.03|0.00|-88.160751|42.060096|-2.13|35.71|9|0|0|0|0|E|
|S|9392|123772|0.25|0.79|0.00|-88.160751|42.060096|-2.14|35.71|9|0|0|0|0|E|
|S|9392|123793|-1.07|-2.13|0.00|-88.160751|42.060096|-2.13|35.71|9|0|0|0|0|E|
|S|9392|123819|0.31|2.41|0.00|-88.160751|42.060096|-2.16|35.71|9|0|0|0|0|E|
|S|9392|123840|-0.31|-2.45|0.00|-88.160751|42.060096|-2.11|35.71|9|0|0|0|0|E|
|S|9392|123862|0.49|-0.78|0.00|-88.160751|42.060096|-2.09|35.71|9|0|0|0|0|E|
|S|9392|123888|0.03|-1.03|0.00|-88.160751|42.060096|-2.15|35.71|9|0|0|0|0|E|
|S|9392|123909|-0.01|0.53|0.00|-88.160934|42.060016|-2.22|39.92|9|0|0|0|0|E|
|S|9392|123930|0.29|0.27|0.00|-88.160934|42.060016|-2.19|39.92|9|0|0|0|0|E|
|S|9392|123952|-0.09|0.12|0.00|-88.160934|42.060016|-2.23|39.92|9|0|0|0|0|E|
|S|9392|123978|0.02|-0.36|0.00|-88.160934|42.060016|-2.21|39.92|9|0|0|0|0|E|
|S|9392|124000|-0.01|0.92|0.00|-88.160934|42.060016|-2.28|39.92|9|0|0|0|0|E|
|S|9392|124026|0.05|1.45|0.00|-88.160934|42.060016|-2.30|39.92|9|0|0|0|0|E|
|S|9392|124052|-0.01|1.50|0.00|-88.160934|42.060016|-2.21|39.92|9|0|0|0|0|E|
|S|9392|124079|-0.02|1.71|0.00|-88.160934|42.060016|-2.28|39.92|9|0|0|0|0|E|
|S|9392|124104|-0.04|2.14|0.00|-88.160934|42.060016|-2.27|39.92|9|0|0|0|0|E|
|S|9392|124125|0.17|0.33|0.00|-88.160934|42.060016|-2.26|39.92|9|0|0|0|0|E|
|S|9392|124146|-0.01|0.15|0.00|-88.160934|42.060016|-2.25|39.92|9|0|0|0|0|E|
|S|9392|124168|0.20|-0.55|0.00|-88.160934|42.060016|-2.35|39.92|9|0|0|0|0|E|
|S|9392|124193|0.07|-0.61|0.00|-88.160934|42.060016|-2.30|39.92|9|0|0|0|0|E|
|S|9392|124214|1.29|2.30|0.00|-88.160934|42.060016|-2.35|39.92|9|0|0|0|0|E|
|S|9392|124235|0.27|0.38|0.00|-88.160934|42.060016|-2.27|39.92|9|0|0|0|0|E|
|S|9392|124257|0.27|0.25|0.00|-88.160934|42.060016|-2.37|39.92|9|0|0|0|0|E|
|S|9392|124283|0.30|0.26|0.00|-88.160934|42.060016|-2.40|39.92|9|0|0|0|0|E|
|S|9392|124304|0.15|-0.19|0.00|-88.160934|42.060016|-2.34|39.92|9|0|0|0|0|E|
|S|9392|124331|0.12|-0.43|0.00|-88.160934|42.060016|-2.34|39.92|9|0|0|0|0|E|
|S|9392|124357|0.21|-0.39|0.00|-88.160934|42.060016|-2.45|39.92|9|0|0|0|0|E|
|S|9392|124378|0.25|0.28|0.00|-88.160934|42.060016|-2.38|39.92|9|0|0|0|0|E|
|S|9392|124403|0.23|0.12|0.00|-88.160934|42.060016|-2.40|39.92|9|0|0|0|0|E|
|S|9392|124425|0.19|0.47|0.00|-88.160934|42.060016|-2.35|39.92|9|0|0|0|0|E|
|S|9392|124450|0.15|0.39|0.00|-88.160934|42.060016|-2.41|39.92|9|0|0|0|0|E|
|S|9392|124472|0.27|0.51|0.00|-88.160934|42.060016|-2.43|39.92|9|0|0|0|0|E|
|S|9392|124497|0.30|0.56|0.00|-88.160934|42.060016|-2.43|39.92|9|0|0|0|0|E|
|S|9392|124518|0.36|0.51|0.00|-88.160934|42.060016|-2.40|39.92|9|0|0|0|0|E|
|S|9392|124544|0.39|0.23|0.00|-88.160934|42.060016|-2.36|39.92|9|0|0|0|0|E|
|S|9392|124569|0.68|0.43|0.00|-88.160934|42.060016|-2.38|39.92|9|0|0|0|0|E|
|S|9392|124591|0.21|-0.35|0.00|-88.160934|42.060016|-2.33|39.92|9|0|0|0|0|E|
|S|9392|124616|0.10|-0.44|0.00|-88.160934|42.060016|-2.33|39.92|9|0|0|0|0|E|
|S|9392|124638|0.32|-0.37|0.00|-88.160934|42.060016|-2.33|39.92|9|0|0|0|0|E|
|S|9392|124663|0.29|-0.30|0.00|-88.160934|42.060016|-2.25|39.92|9|0|0|0|0|E|
|S|9392|124689|0.16|-0.45|0.00|-88.160934|42.060016|-2.30|39.92|9|0|0|0|0|E|
|S|9392|124715|0.36|-0.31|0.00|-88.160934|42.060016|-2.20|39.92|9|0|0|0|0|E|
|S|9392|124741|0.11|-0.26|0.00|-88.160934|42.060016|-2.16|39.92|9|0|0|0|0|E|
|S|9392|124767|0.16|-0.30|0.00|-88.160934|42.060016|-2.13|39.92|9|0|0|0|0|E|
|S|9392|124792|0.26|-0.21|0.00|-88.160934|42.060016|-2.19|39.92|9|0|0|0|0|E|
|S|9392|124813|0.28|-0.31|0.00|-88.160934|42.060016|-2.20|39.92|9|0|0|0|0|E|
|S|9392|124834|0.08|0.31|0.00|-88.160934|42.060016|-2.13|39.92|9|0|0|0|0|E|
|S|9392|124856|0.28|0.86|0.00|-88.160934|42.060016|-2.14|39.92|9|0|0|0|0|E|
|S|9392|124882|0.33|0.95|0.00|-88.160934|42.060016|-2.14|39.92|9|0|0|0|0|E|
|S|9392|124904|0.10|-0.30|0.00|-88.161201|42.059967|-1.96|51.95|9|0|0|0|0|E|
|S|9392|124930|0.17|-0.31|0.00|-88.161201|42.059967|-1.92|51.95|9|0|0|0|0|E|
|S|9392|124956|0.18|-0.24|0.00|-88.161201|42.059967|-1.73|51.95|9|0|0|0|0|E|
|S|9392|124977|0.61|-0.10|0.00|-88.161201|42.059967|-1.71|51.95|9|0|0|0|0|E|
|S|9392|124999|0.32|0.82|0.00|-88.161201|42.059967|-1.74|51.95|9|0|0|0|0|E|
|S|9392|125021|0.41|0.05|0.00|-88.161201|42.059967|-1.67|51.95|9|0|0|0|0|E|
|S|9392|125046|0.16|0.02|0.00|-88.161201|42.059967|-1.63|51.95|9|0|0|0|0|E|
|S|9392|125067|0.16|-0.39|0.00|-88.161201|42.059967|-1.59|51.95|9|0|0|0|0|E|
|S|9392|125088|0.38|1.05|0.00|-88.161201|42.059967|-1.58|51.95|9|0|0|0|0|E|
|S|9392|125110|0.20|0.55|0.00|-88.161201|42.059967|-1.55|51.95|9|0|0|0|0|E|
|S|9392|125136|0.40|0.72|0.00|-88.161201|42.059967|-1.55|51.95|9|0|0|0|0|E|
|S|9392|125157|0.31|0.90|0.00|-88.161201|42.059967|-1.52|51.95|9|0|0|0|0|E|
|S|9392|125184|0.33|-0.05|0.00|-88.161201|42.059967|-1.51|51.95|9|0|0|0|0|E|
|S|9392|125210|0.11|-0.16|0.00|-88.161201|42.059967|-1.54|51.95|9|0|0|0|0|E|
|S|9392|125231|0.33|-0.41|0.00|-88.161201|42.059967|-1.61|51.95|9|0|0|0|0|E|
|S|9392|125252|0.16|0.08|0.00|-88.161201|42.059967|-1.70|51.95|9|0|0|0|0|E|
|S|9392|125274|0.23|0.54|0.00|-88.161201|42.059967|-1.67|51.95|9|0|0|0|0|E|
|S|9392|125299|0.23|0.46|0.00|-88.161201|42.059967|-1.66|51.95|9|0|0|0|0|E|
|S|9392|125320|0.09|-0.23|0.00|-88.161201|42.059967|-1.69|51.95|9|0|0|0|0|E|
|S|9392|125341|0.33|-0.78|0.00|-88.161201|42.059967|-1.68|51.95|9|0|0|0|0|E|
|S|9392|125363|0.06|-0.14|0.00|-88.161201|42.059967|-1.70|51.95|9|0|0|0|0|E|
|S|9392|125389|0.09|-0.44|0.00|-88.161201|42.059967|-1.73|51.95|9|0|0|0|0|E|
|S|9392|125410|0.18|0.58|0.00|-88.161201|42.059967|-1.72|51.95|9|0|0|0|0|E|
|S|9392|125435|0.10|0.65|0.00|-88.161201|42.059967|-1.74|51.95|9|0|0|0|0|E|
|S|9392|125457|0.03|0.51|0.00|-88.161201|42.059967|-1.81|51.95|9|0|0|0|0|E|
|S|9392|125483|0.08|0.44|0.00|-88.161201|42.059967|-1.78|51.95|9|0|0|0|0|E|
|S|9392|125504|0.08|0.19|0.00|-88.161201|42.059967|-1.88|51.95|9|0|0|0|0|E|
|S|9392|125530|0.05|0.20|0.00|-88.161201|42.059967|-1.86|51.95|9|0|0|0|0|E|
|S|9392|125556|0.04|0.04|0.00|-88.161201|42.059967|-1.97|51.95|9|0|0|0|0|E|
|S|9392|125582|-0.02|-0.03|0.00|-88.161201|42.059967|-1.89|51.95|9|0|0|0|0|E|
|S|9392|125607|0.02|-0.10|0.00|-88.161201|42.059967|-1.92|51.95|9|0|0|0|0|E|
|S|9392|125629|0.02|-0.37|0.00|-88.161201|42.059967|-1.95|51.95|9|0|0|0|0|E|
|S|9392|125655|0.05|-0.43|0.00|-88.161201|42.059967|-1.99|51.95|9|0|0|0|0|E|
|S|9392|125681|-0.01|-0.44|0.00|-88.161201|42.059967|-1.94|51.95|9|0|0|0|0|E|
|S|9392|125707|0.02|-0.48|0.00|-88.161201|42.059967|-2.02|51.95|9|0|0|0|0|E|
|S|9392|125732|-0.07|-0.50|0.00|-88.161201|42.059967|-1.96|51.95|9|0|0|0|0|E|
|S|9392|125753|0.04|0.04|0.00|-88.161201|42.059967|-2.05|51.95|9|0|0|0|0|E|
|S|9392|125774|0.04|0.51|0.00|-88.161201|42.059967|-2.06|51.95|9|0|0|0|0|E|
|S|9392|125795|0.17|0.36|0.00|-88.161201|42.059967|-1.98|51.95|9|0|0|0|0|E|
|S|9392|125821|0.10|0.39|0.00|-88.161201|42.059967|-2.09|51.95|9|0|0|0|0|E|
|S|9392|125842|-0.11|-0.08|0.00|-88.161201|42.059967|-2.05|51.95|9|0|0|0|0|E|
|S|9392|125863|0.08|-0.23|0.00|-88.161201|42.059967|-2.05|51.95|9|0|0|0|0|E|
|S|9392|125885|-0.26|1.08|0.00|-88.161201|42.059967|-2.08|51.95|9|0|0|0|0|E|
|S|9392|125912|-0.02|0.39|0.00|-88.161964|42.059040|-2.17|60.96|9|0|0|0|0|E|
|S|9392|125937|-0.05|0.29|0.00|-88.161964|42.059040|-2.12|60.96|9|0|0|0|0|E|
|S|9392|125958|-0.12|0.15|0.00|-88.161964|42.059040|-2.11|60.96|9|0|0|0|0|E|
|S|9392|125979|0.18|-0.34|0.00|-88.161964|42.059040|-2.13|60.96|9|0|0|0|0|E|
|S|9392|126002|-0.08|1.23|0.00|-88.161964|42.059040|-2.15|60.96|9|0|0|0|0|E|
|S|9392|126027|-0.03|0.43|0.00|-88.161964|42.059040|-2.17|60.96|9|0|0|0|0|E|
|S|9392|126049|0.17|0.13|0.00|-88.161964|42.059040|-2.15|60.96|9|0|0|0|0|E|
|S|9392|126075|0.34|0.18|0.00|-88.161964|42.059040|-2.14|60.96|9|0|0|0|0|E|
|S|9392|126096|0.06|-0.59|0.00|-88.161964|42.059040|-2.21|60.96|9|0|0|0|0|E|
|S|9392|126117|0.10|-0.71|0.00|-88.161964|42.059040|-2.23|60.96|9|0|0|0|0|E|
|S|9392|126138|-0.13|1.59|0.00|-88.161964|42.059040|-2.21|60.96|9|0|0|0|0|E|
|S|9392|126164|-0.05|0.62|0.00|-88.161964|42.059040|-2.24|60.96|9|0|0|0|0|E|
|S|9392|126185|0.10|0.02|0.00|-88.161964|42.059040|-2.28|60.96|9|0|0|0|0|E|
|S|9392|126206|0.15|0.07|0.00|-88.161964|42.059040|-2.31|60.96|9|0|0|0|0|E|
|S|9392|126228|0.06|-0.50|0.00|-88.161964|42.059040|-2.26|60.96|9|0|0|0|0|E|
|S|9392|126254|0.10|-0.46|0.00|-88.161964|42.059040|-2.26|60.96|9|0|0|0|0|E|
|S|9392|126280|0.06|-0.39|0.00|-88.161964|42.059040|-2.35|60.96|9|0|0|0|0|E|
|S|9392|126301|0.16|1.30|0.00|-88.161964|42.059040|-2.32|60.96|9|0|0|0|0|E|
|S|9392|126322|0.07|0.94|0.00|-88.161964|42.059040|-2.34|60.96|9|0|0|0|0|E|
|S|9392|126343|0.46|0.77|0.00|-88.161964|42.059040|-2.35|60.96|9|0|0|0|0|E|
|S|9392|126369|0.28|0.74|0.00|-88.161964|42.059040|-2.36|60.96|9|0|0|0|0|E|
|S|9392|126390|0.03|-0.01|0.00|-88.161964|42.059040|-2.34|60.96|9|0|0|0|0|E|
|S|9392|126415|0.08|0.12|0.00|-88.161964|42.059040|-2.36|60.96|9|0|0|0|0|E|
|S|9392|126437|0.02|-0.33|0.00|-88.161964|42.059040|-2.41|60.96|9|0|0|0|0|E|
|S|9392|126462|0.06|-0.18|0.00|-88.161964|42.059040|-2.45|60.96|9|0|0|0|0|E|
|S|9392|126484|0.03|-0.40|0.00|-88.161964|42.059040|-2.41|60.96|9|0|0|0|0|E|
|S|9392|126510|0.04|-0.38|0.00|-88.161964|42.059040|-2.39|60.96|9|0|0|0|0|E|
|S|9392|126535|0.02|-0.38|0.00|-88.161964|42.059040|-2.39|60.96|9|0|0|0|0|E|
|S|9392|126556|0.08|-0.36|0.00|-88.161964|42.059040|-2.40|60.96|9|0|0|0|0|E|
|S|9392|126577|0.02|0.29|0.00|-88.161964|42.059040|-2.46|60.96|9|0|0|0|0|E|
|S|9392|126598|0.08|0.39|0.00|-88.161964|42.059040|-2.43|60.96|9|0|0|0|0|E|
|S|9392|126624|0.04|0.67|0.00|-88.161964|42.059040|-2.43|60.96|9|0|0|0|0|E|
|S|9392|126650|0.15|-0.23|0.00|-88.161964|42.059040|-2.44|60.96|9|0|0|0|0|E|
|S|9392|126675|0.03|-0.32|0.00|-88.161964|42.059040|-2.45|60.96|9|0|0|0|0|E|
|S|9392|126696|-0.01|0.36|0.00|-88.161964|42.059040|-2.48|60.96|9|0|0|0|0|E|
|S|9392|126722|-0.04|0.43|0.00|-88.161964|42.059040|-2.44|60.96|9|0|0|0|0|E|
|S|9392|126743|0.20|0.18|0.00|-88.161964|42.059040|-2.45|60.96|9|0|0|0|0|E|
|S|9392|126764|0.18|0.20|0.00|-88.161964|42.059040|-2.42|60.96|9|0|0|0|0|E|
|S|9392|126790|0.21|0.22|0.00|-88.161964|42.059040|-2.46|60.96|9|0|0|0|0|E|
|S|9392|126816|0.15|0.09|0.00|-88.161964|42.059040|-2.48|60.96|9|0|0|0|0|E|
|S|9392|126842|0.18|0.20|0.00|-88.161964|42.059040|-2.50|60.96|9|0|0|0|0|E|
|S|9392|126864|-0.19|-0.58|0.00|-88.161964|42.059040|-2.55|60.96|9|0|0|0|0|E|
|S|9392|126891|-0.13|-0.46|0.00|-88.162033|42.059082|-2.56|53.72|9|0|0|0|0|E|
|S|9392|126917|-0.17|-0.48|0.00|-88.162033|42.059082|-2.52|53.72|9|0|0|0|0|E|
|S|9392|126938|-0.12|1.63|0.00|-88.162033|42.059082|-2.56|53.72|9|0|0|0|0|E|
|S|9392|126959|0.17|0.23|0.00|-88.162033|42.059082|-2.56|53.72|9|0|0|0|0|E|
|S|9392|126981|0.19|0.11|0.00|-88.162033|42.059082|-2.60|53.72|9|0|0|0|0|E|
|S|9392|127007|0.71|0.42|0.00|-88.162033|42.059082|-2.57|53.72|9|0|0|0|0|E|
|S|9392|127028|-0.09|-0.61|0.00|-88.162033|42.059082|-2.60|53.72|9|0|0|0|0|E|
|S|9392|127049|-0.39|1.63|0.00|-88.162033|42.059082|-2.61|53.72|9|0|0|0|0|E|
|S|9392|127071|-0.08|0.34|0.00|-88.162033|42.059082|-2.66|53.72|9|0|0|0|0|E|
|S|9392|127096|-0.04|0.38|0.00|-88.162033|42.059082|-2.65|53.72|9|0|0|0|0|E|
|S|9392|127117|0.20|0.22|0.00|-88.162033|42.059082|-2.66|53.72|9|0|0|0|0|E|
|S|9392|127138|-0.29|-0.58|0.00|-88.162033|42.059082|-2.67|53.72|9|0|0|0|0|E|
|S|9392|127160|-0.13|-0.58|0.00|-88.162033|42.059082|-2.65|53.72|9|0|0|0|0|E|
|S|9392|127186|-0.02|-0.47|0.00|-88.162033|42.059082|-2.66|53.72|9|0|0|0|0|E|
|S|9392|127207|0.46|-1.07|0.00|-88.162033|42.059082|-2.70|53.72|9|0|0|0|0|E|
|S|9392|127228|0.10|0.45|0.00|-88.162033|42.059082|-2.71|53.72|9|0|0|0|0|E|
|S|9392|127249|0.15|0.37|0.00|-88.162033|42.059082|-2.75|53.72|9|0|0|0|0|E|
|S|9392|127276|0.18|0.37|0.00|-88.162033|42.059082|-2.79|53.72|9|0|0|0|0|E|
|S|9392|127297|0.08|-0.36|0.00|-88.162033|42.059082|-2.75|53.72|9|0|0|0|0|E|
|S|9392|127318|0.26|-0.82|0.00|-88.162033|42.059082|-2.77|53.72|9|0|0|0|0|E|
|S|9392|127339|0.25|0.12|0.00|-88.162033|42.059082|-2.77|53.72|9|0|0|0|0|E|
|S|9392|127360|0.22|0.34|0.00|-88.162033|42.059082|-2.77|53.72|9|0|0|0|0|E|
|S|9392|127381|0.31|-0.10|0.00|-88.162033|42.059082|-2.75|53.72|9|0|0|0|0|E|
|S|9392|127403|0.11|0.32|0.00|-88.162033|42.059082|-2.79|53.72|9|0|0|0|0|E|
|S|9392|127428|0.13|0.47|0.00|-88.162033|42.059082|-2.85|53.72|9|0|0|0|0|E|
|S|9392|127449|-0.01|-0.24|0.00|-88.162033|42.059082|-2.83|53.72|9|0|0|0|0|E|
|S|9392|127470|0.21|0.06|0.00|-88.162033|42.059082|-2.80|53.72|9|0|0|0|0|E|
|S|9392|127491|0.69|-0.42|0.00|-88.162033|42.059082|-2.85|53.72|9|0|0|0|0|E|
|S|9392|127517|0.57|-0.85|0.00|-88.162033|42.059082|-2.86|53.72|9|0|0|0|0|E|
|S|9392|127543|0.20|-0.39|0.00|-88.162033|42.059082|-2.85|53.72|9|0|0|0|0|E|
|S|9392|127568|0.02|-0.46|0.00|-88.162033|42.059082|-2.86|53.72|9|0|0|0|0|E|
|S|9392|127590|0.18|0.93|0.00|-88.162033|42.059082|-2.86|53.72|9|0|0|0|0|E|
|S|9392|127617|0.36|-1.00|0.00|-88.162033|42.059082|-2.89|53.72|9|0|0|0|0|E|
|S|9392|127642|0.16|-0.70|0.00|-88.162033|42.059082|-2.89|53.72|9|0|0|0|0|E|
